Total Number of Records          17472.
             DATA SET: /home/las/datasets/godas/2022.nc
             X: 0.5 to 17472.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: SALT is Salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,SALT
"29-NOV-2022",44527.5,83.25,17.3551,5,29.7344  
"29-NOV-2022",44527.5,83.75,17.3551,5,29.8338  
"29-NOV-2022",44527.5,81.25,17.716,5,-1.E+34  
"29-NOV-2022",44527.5,81.75,17.716,5,-1.E+34  
"29-NOV-2022",44527.5,82.25,17.716,5,-1.E+34  
"29-NOV-2022",44527.5,82.75,17.716,5,-1.E+34  
"29-NOV-2022",44527.5,83.25,17.716,5,-1.E+34  
"29-NOV-2022",44527.5,83.75,17.716,5,29.3295  
"29-NOV-2022",44527.5,81.25,18.0841,5,-1.E+34  
"29-NOV-2022",44527.5,81.75,18.0841,5,-1.E+34  
"29-NOV-2022",44527.5,82.25,18.0841,5,-1.E+34  
"29-NOV-2022",44527.5,82.75,18.0841,5,-1.E+34  
"29-NOV-2022",44527.5,83.25,18.0841,5,-1.E+34  
"29-NOV-2022",44527.5,83.75,18.0841,5,28.9916  
"29-NOV-2022",44527.5,81.25,18.459,5,-1.E+34  
"29-NOV-2022",44527.5,81.75,18.459,5,-1.E+34  
"29-NOV-2022",44527.5,82.25,18.459,5,-1.E+34  
"29-NOV-2022",44527.5,82.75,18.459,5,-1.E+34  
"29-NOV-2022",44527.5,83.25,18.459,5,-1.E+34  
"29-NOV-2022",44527.5,83.75,18.459,5,-1.E+34  
"30-NOV-2022",44528.5,81.25,15.9798,5,29.6636  
"30-NOV-2022",44528.5,81.75,15.9798,5,30.5068  
"30-NOV-2022",44528.5,82.25,15.9798,5,31.1583  
"30-NOV-2022",44528.5,82.75,15.9798,5,32.0151  
"30-NOV-2022",44528.5,83.25,15.9798,5,32.9245  
"30-NOV-2022",44528.5,83.75,15.9798,5,33.2513  
"30-NOV-2022",44528.5,81.25,16.3134,5,29.2778  
"30-NOV-2022",44528.5,81.75,16.3134,5,29.9027  
"30-NOV-2022",44528.5,82.25,16.3134,5,30.4113  
"30-NOV-2022",44528.5,82.75,16.3134,5,31.2933  
"30-NOV-2022",44528.5,83.25,16.3134,5,32.4447  
"30-NOV-2022",44528.5,83.75,16.3134,5,33.1046  
"30-NOV-2022",44528.5,81.25,16.6538,5,-1.E+34  
"30-NOV-2022",44528.5,81.75,16.6538,5,-1.E+34  
"30-NOV-2022",44528.5,82.25,16.6538,5,30.03  
"30-NOV-2022",44528.5,82.75,16.6538,5,30.4173  
"30-NOV-2022",44528.5,83.25,16.6538,5,31.5206  
"30-NOV-2022",44528.5,83.75,16.6538,5,32.31  
"30-NOV-2022",44528.5,81.25,17.001,5,-1.E+34  
"30-NOV-2022",44528.5,81.75,17.001,5,-1.E+34  
"30-NOV-2022",44528.5,82.25,17.001,5,-1.E+34  
"30-NOV-2022",44528.5,82.75,17.001,5,29.5239  
"30-NOV-2022",44528.5,83.25,17.001,5,30.3912  
"30-NOV-2022",44528.5,83.75,17.001,5,30.8913  
"30-NOV-2022",44528.5,81.25,17.3551,5,-1.E+34  
"30-NOV-2022",44528.5,81.75,17.3551,5,-1.E+34  
"30-NOV-2022",44528.5,82.25,17.3551,5,-1.E+34  
"30-NOV-2022",44528.5,82.75,17.3551,5,29.1752  
"30-NOV-2022",44528.5,83.25,17.3551,5,29.7435  
"30-NOV-2022",44528.5,83.75,17.3551,5,29.8035  
"30-NOV-2022",44528.5,81.25,17.716,5,-1.E+34  
"30-NOV-2022",44528.5,81.75,17.716,5,-1.E+34  
"30-NOV-2022",44528.5,82.25,17.716,5,-1.E+34  
"30-NOV-2022",44528.5,82.75,17.716,5,-1.E+34  
"30-NOV-2022",44528.5,83.25,17.716,5,-1.E+34  
"30-NOV-2022",44528.5,83.75,17.716,5,29.3231  
"30-NOV-2022",44528.5,81.25,18.0841,5,-1.E+34  
"30-NOV-2022",44528.5,81.75,18.0841,5,-1.E+34  
"30-NOV-2022",44528.5,82.25,18.0841,5,-1.E+34  
"30-NOV-2022",44528.5,82.75,18.0841,5,-1.E+34  
"30-NOV-2022",44528.5,83.25,18.0841,5,-1.E+34  
"30-NOV-2022",44528.5,83.75,18.0841,5,28.9987  
"30-NOV-2022",44528.5,81.25,18.459,5,-1.E+34  
"30-NOV-2022",44528.5,81.75,18.459,5,-1.E+34  
"30-NOV-2022",44528.5,82.25,18.459,5,-1.E+34  
"30-NOV-2022",44528.5,82.75,18.459,5,-1.E+34  
"30-NOV-2022",44528.5,83.25,18.459,5,-1.E+34  
"30-NOV-2022",44528.5,83.75,18.459,5,-1.E+34  
"01-DEC-2022",44529.5,81.25,15.9798,5,29.7089  
"01-DEC-2022",44529.5,81.75,15.9798,5,30.5461  
"01-DEC-2022",44529.5,82.25,15.9798,5,31.1485  
"01-DEC-2022",44529.5,82.75,15.9798,5,31.9592  
"01-DEC-2022",44529.5,83.25,15.9798,5,32.8851  
"01-DEC-2022",44529.5,83.75,15.9798,5,33.2375  
"01-DEC-2022",44529.5,81.25,16.3134,5,29.3065  
"01-DEC-2022",44529.5,81.75,16.3134,5,29.9504  
"01-DEC-2022",44529.5,82.25,16.3134,5,30.4328  
"01-DEC-2022",44529.5,82.75,16.3134,5,31.2713  
"01-DEC-2022",44529.5,83.25,16.3134,5,32.4046  
"01-DEC-2022",44529.5,83.75,16.3134,5,33.0688  
"01-DEC-2022",44529.5,81.25,16.6538,5,-1.E+34  
"01-DEC-2022",44529.5,81.75,16.6538,5,-1.E+34  
"01-DEC-2022",44529.5,82.25,16.6538,5,30.0499  
"01-DEC-2022",44529.5,82.75,16.6538,5,30.3909  
"01-DEC-2022",44529.5,83.25,16.6538,5,31.481  
"01-DEC-2022",44529.5,83.75,16.6538,5,32.2505  
"01-DEC-2022",44529.5,81.25,17.001,5,-1.E+34  
"01-DEC-2022",44529.5,81.75,17.001,5,-1.E+34  
"01-DEC-2022",44529.5,82.25,17.001,5,-1.E+34  
"01-DEC-2022",44529.5,82.75,17.001,5,29.5547  
"01-DEC-2022",44529.5,83.25,17.001,5,30.3796  
"01-DEC-2022",44529.5,83.75,17.001,5,30.8332  
"01-DEC-2022",44529.5,81.25,17.3551,5,-1.E+34  
"01-DEC-2022",44529.5,81.75,17.3551,5,-1.E+34  
"01-DEC-2022",44529.5,82.25,17.3551,5,-1.E+34  
"01-DEC-2022",44529.5,82.75,17.3551,5,29.2001  
"01-DEC-2022",44529.5,83.25,17.3551,5,29.7458  
"01-DEC-2022",44529.5,83.75,17.3551,5,29.7684  
"01-DEC-2022",44529.5,81.25,17.716,5,-1.E+34  
"01-DEC-2022",44529.5,81.75,17.716,5,-1.E+34  
"01-DEC-2022",44529.5,82.25,17.716,5,-1.E+34  
"01-DEC-2022",44529.5,82.75,17.716,5,-1.E+34  
"01-DEC-2022",44529.5,83.25,17.716,5,-1.E+34  
"01-DEC-2022",44529.5,83.75,17.716,5,29.3227  
"01-DEC-2022",44529.5,81.25,18.0841,5,-1.E+34  
"01-DEC-2022",44529.5,81.75,18.0841,5,-1.E+34  
"01-DEC-2022",44529.5,82.25,18.0841,5,-1.E+34  
"01-DEC-2022",44529.5,82.75,18.0841,5,-1.E+34  
"01-DEC-2022",44529.5,83.25,18.0841,5,-1.E+34  
"01-DEC-2022",44529.5,83.75,18.0841,5,29.0151  
"01-DEC-2022",44529.5,81.25,18.459,5,-1.E+34  
"01-DEC-2022",44529.5,81.75,18.459,5,-1.E+34  
"01-DEC-2022",44529.5,82.25,18.459,5,-1.E+34  
"01-DEC-2022",44529.5,82.75,18.459,5,-1.E+34  
"01-DEC-2022",44529.5,83.25,18.459,5,-1.E+34  
"01-DEC-2022",44529.5,83.75,18.459,5,-1.E+34  
"02-DEC-2022",44530.5,81.25,15.9798,5,29.7743  
"02-DEC-2022",44530.5,81.75,15.9798,5,30.6056  
"02-DEC-2022",44530.5,82.25,15.9798,5,31.1426  
"02-DEC-2022",44530.5,82.75,15.9798,5,31.8996  
"02-DEC-2022",44530.5,83.25,15.9798,5,32.829  
"02-DEC-2022",44530.5,83.75,15.9798,5,33.2191  
"02-DEC-2022",44530.5,81.25,16.3134,5,29.3484  
"02-DEC-2022",44530.5,81.75,16.3134,5,30.0154  
"02-DEC-2022",44530.5,82.25,16.3134,5,30.4558  
"02-DEC-2022",44530.5,82.75,16.3134,5,31.2065  
"02-DEC-2022",44530.5,83.25,16.3134,5,32.3143  
"02-DEC-2022",44530.5,83.75,16.3134,5,32.9993  
"02-DEC-2022",44530.5,81.25,16.6538,5,-1.E+34  
"02-DEC-2022",44530.5,81.75,16.6538,5,-1.E+34  
"02-DEC-2022",44530.5,82.25,16.6538,5,30.0684  
"02-DEC-2022",44530.5,82.75,16.6538,5,30.3377  
"02-DEC-2022",44530.5,83.25,16.6538,5,31.3779  
"02-DEC-2022",44530.5,83.75,16.6538,5,32.1314  
"02-DEC-2022",44530.5,81.25,17.001,5,-1.E+34  
"02-DEC-2022",44530.5,81.75,17.001,5,-1.E+34  
"02-DEC-2022",44530.5,82.25,17.001,5,-1.E+34  
"02-DEC-2022",44530.5,82.75,17.001,5,29.5728  
"02-DEC-2022",44530.5,83.25,17.001,5,30.3215  
"02-DEC-2022",44530.5,83.75,17.001,5,30.7283  
"02-DEC-2022",44530.5,81.25,17.3551,5,-1.E+34  
"02-DEC-2022",44530.5,81.75,17.3551,5,-1.E+34  
"02-DEC-2022",44530.5,82.25,17.3551,5,-1.E+34  
"02-DEC-2022",44530.5,82.75,17.3551,5,29.2329  
"02-DEC-2022",44530.5,83.25,17.3551,5,29.7393  
"02-DEC-2022",44530.5,83.75,17.3551,5,29.7267  
"02-DEC-2022",44530.5,81.25,17.716,5,-1.E+34  
"02-DEC-2022",44530.5,81.75,17.716,5,-1.E+34  
"02-DEC-2022",44530.5,82.25,17.716,5,-1.E+34  
"02-DEC-2022",44530.5,82.75,17.716,5,-1.E+34  
"02-DEC-2022",44530.5,83.25,17.716,5,-1.E+34  
"02-DEC-2022",44530.5,83.75,17.716,5,29.321  
"02-DEC-2022",44530.5,81.25,18.0841,5,-1.E+34  
"02-DEC-2022",44530.5,81.75,18.0841,5,-1.E+34  
"02-DEC-2022",44530.5,82.25,18.0841,5,-1.E+34  
"02-DEC-2022",44530.5,82.75,18.0841,5,-1.E+34  
"02-DEC-2022",44530.5,83.25,18.0841,5,-1.E+34  
"02-DEC-2022",44530.5,83.75,18.0841,5,29.0331  
"02-DEC-2022",44530.5,81.25,18.459,5,-1.E+34  
"02-DEC-2022",44530.5,81.75,18.459,5,-1.E+34  
"02-DEC-2022",44530.5,82.25,18.459,5,-1.E+34  
"02-DEC-2022",44530.5,82.75,18.459,5,-1.E+34  
"02-DEC-2022",44530.5,83.25,18.459,5,-1.E+34  
"02-DEC-2022",44530.5,83.75,18.459,5,-1.E+34  
"03-DEC-2022",44531.5,81.25,15.9798,5,29.8393  
"03-DEC-2022",44531.5,81.75,15.9798,5,30.6647  
"03-DEC-2022",44531.5,82.25,15.9798,5,31.1726  
"03-DEC-2022",44531.5,82.75,15.9798,5,31.9085  
"03-DEC-2022",44531.5,83.25,15.9798,5,32.8298  
"03-DEC-2022",44531.5,83.75,15.9798,5,33.2154  
"03-DEC-2022",44531.5,81.25,16.3134,5,29.394  
"03-DEC-2022",44531.5,81.75,16.3134,5,30.0734  
"03-DEC-2022",44531.5,82.25,16.3134,5,30.4919  
"03-DEC-2022",44531.5,82.75,16.3134,5,31.2013  
"03-DEC-2022",44531.5,83.25,16.3134,5,32.3119  
"03-DEC-2022",44531.5,83.75,16.3134,5,33.0008  
"03-DEC-2022",44531.5,81.25,16.6538,5,-1.E+34  
"03-DEC-2022",44531.5,81.75,16.6538,5,-1.E+34  
"03-DEC-2022",44531.5,82.25,16.6538,5,30.0716  
"03-DEC-2022",44531.5,82.75,16.6538,5,30.3241  
"03-DEC-2022",44531.5,83.25,16.6538,5,31.3703  
"03-DEC-2022",44531.5,83.75,16.6538,5,32.1198  
"03-DEC-2022",44531.5,81.25,17.001,5,-1.E+34  
"03-DEC-2022",44531.5,81.75,17.001,5,-1.E+34  
"03-DEC-2022",44531.5,82.25,17.001,5,-1.E+34  
"03-DEC-2022",44531.5,82.75,17.001,5,29.5856  
"03-DEC-2022",44531.5,83.25,17.001,5,30.3059  
"03-DEC-2022",44531.5,83.75,17.001,5,30.7093  
"03-DEC-2022",44531.5,81.25,17.3551,5,-1.E+34  
"03-DEC-2022",44531.5,81.75,17.3551,5,-1.E+34  
"03-DEC-2022",44531.5,82.25,17.3551,5,-1.E+34  
"03-DEC-2022",44531.5,82.75,17.3551,5,29.2577  
"03-DEC-2022",44531.5,83.25,17.3551,5,29.7215  
"03-DEC-2022",44531.5,83.75,17.3551,5,29.7183  
"03-DEC-2022",44531.5,81.25,17.716,5,-1.E+34  
"03-DEC-2022",44531.5,81.75,17.716,5,-1.E+34  
"03-DEC-2022",44531.5,82.25,17.716,5,-1.E+34  
"03-DEC-2022",44531.5,82.75,17.716,5,-1.E+34  
"03-DEC-2022",44531.5,83.25,17.716,5,-1.E+34  
"03-DEC-2022",44531.5,83.75,17.716,5,29.3087  
"03-DEC-2022",44531.5,81.25,18.0841,5,-1.E+34  
"03-DEC-2022",44531.5,81.75,18.0841,5,-1.E+34  
"03-DEC-2022",44531.5,82.25,18.0841,5,-1.E+34  
"03-DEC-2022",44531.5,82.75,18.0841,5,-1.E+34  
"03-DEC-2022",44531.5,83.25,18.0841,5,-1.E+34  
"03-DEC-2022",44531.5,83.75,18.0841,5,29.042  
"03-DEC-2022",44531.5,81.25,18.459,5,-1.E+34  
"03-DEC-2022",44531.5,81.75,18.459,5,-1.E+34  
"03-DEC-2022",44531.5,82.25,18.459,5,-1.E+34  
"03-DEC-2022",44531.5,82.75,18.459,5,-1.E+34  
"03-DEC-2022",44531.5,83.25,18.459,5,-1.E+34  
"03-DEC-2022",44531.5,83.75,18.459,5,-1.E+34  
"04-DEC-2022",44532.5,81.25,15.9798,5,29.8932  
"04-DEC-2022",44532.5,81.75,15.9798,5,30.706  
"04-DEC-2022",44532.5,82.25,15.9798,5,31.1533  
"04-DEC-2022",44532.5,82.75,15.9798,5,31.8357  
"04-DEC-2022",44532.5,83.25,15.9798,5,32.7696  
"04-DEC-2022",44532.5,83.75,15.9798,5,33.1999  
"04-DEC-2022",44532.5,81.25,16.3134,5,29.4328  
"04-DEC-2022",44532.5,81.75,16.3134,5,30.1102  
"04-DEC-2022",44532.5,82.25,16.3134,5,30.49  
"04-DEC-2022",44532.5,82.75,16.3134,5,31.131  
"04-DEC-2022",44532.5,83.25,16.3134,5,32.2297  
"04-DEC-2022",44532.5,83.75,16.3134,5,32.9505  
"04-DEC-2022",44532.5,81.25,16.6538,5,-1.E+34  
"04-DEC-2022",44532.5,81.75,16.6538,5,-1.E+34  
"04-DEC-2022",44532.5,82.25,16.6538,5,30.0723  
"04-DEC-2022",44532.5,82.75,16.6538,5,30.2868  
"04-DEC-2022",44532.5,83.25,16.6538,5,31.3033  
"04-DEC-2022",44532.5,83.75,16.6538,5,32.0446  
"04-DEC-2022",44532.5,81.25,17.001,5,-1.E+34  
"04-DEC-2022",44532.5,81.75,17.001,5,-1.E+34  
"04-DEC-2022",44532.5,82.25,17.001,5,-1.E+34  
"04-DEC-2022",44532.5,82.75,17.001,5,29.5849  
"04-DEC-2022",44532.5,83.25,17.001,5,30.2705  
"04-DEC-2022",44532.5,83.75,17.001,5,30.6599  
"04-DEC-2022",44532.5,81.25,17.3551,5,-1.E+34  
"04-DEC-2022",44532.5,81.75,17.3551,5,-1.E+34  
"04-DEC-2022",44532.5,82.25,17.3551,5,-1.E+34  
"04-DEC-2022",44532.5,82.75,17.3551,5,29.2734  
"04-DEC-2022",44532.5,83.25,17.3551,5,29.7058  
"04-DEC-2022",44532.5,83.75,17.3551,5,29.7168  
"04-DEC-2022",44532.5,81.25,17.716,5,-1.E+34  
"04-DEC-2022",44532.5,81.75,17.716,5,-1.E+34  
"04-DEC-2022",44532.5,82.25,17.716,5,-1.E+34  
"04-DEC-2022",44532.5,82.75,17.716,5,-1.E+34  
"04-DEC-2022",44532.5,83.25,17.716,5,-1.E+34  
"04-DEC-2022",44532.5,83.75,17.716,5,29.2995  
"04-DEC-2022",44532.5,81.25,18.0841,5,-1.E+34  
"04-DEC-2022",44532.5,81.75,18.0841,5,-1.E+34  
"04-DEC-2022",44532.5,82.25,18.0841,5,-1.E+34  
"04-DEC-2022",44532.5,82.75,18.0841,5,-1.E+34  
"04-DEC-2022",44532.5,83.25,18.0841,5,-1.E+34  
"04-DEC-2022",44532.5,83.75,18.0841,5,29.0455  
"04-DEC-2022",44532.5,81.25,18.459,5,-1.E+34  
"04-DEC-2022",44532.5,81.75,18.459,5,-1.E+34  
"04-DEC-2022",44532.5,82.25,18.459,5,-1.E+34  
"04-DEC-2022",44532.5,82.75,18.459,5,-1.E+34  
"04-DEC-2022",44532.5,83.25,18.459,5,-1.E+34  
"04-DEC-2022",44532.5,83.75,18.459,5,-1.E+34  
"05-DEC-2022",44533.5,81.25,15.9798,5,29.9443  
"05-DEC-2022",44533.5,81.75,15.9798,5,30.7428  
"05-DEC-2022",44533.5,82.25,15.9798,5,31.1729  
"05-DEC-2022",44533.5,82.75,15.9798,5,31.8395  
"05-DEC-2022",44533.5,83.25,15.9798,5,32.7702  
"05-DEC-2022",44533.5,83.75,15.9798,5,33.2086  
"05-DEC-2022",44533.5,81.25,16.3134,5,29.4762  
"05-DEC-2022",44533.5,81.75,16.3134,5,30.1464  
"05-DEC-2022",44533.5,82.25,16.3134,5,30.5077  
"05-DEC-2022",44533.5,82.75,16.3134,5,31.1207  
"05-DEC-2022",44533.5,83.25,16.3134,5,32.2165  
"05-DEC-2022",44533.5,83.75,16.3134,5,32.951  
"05-DEC-2022",44533.5,81.25,16.6538,5,-1.E+34  
"05-DEC-2022",44533.5,81.75,16.6538,5,-1.E+34  
"05-DEC-2022",44533.5,82.25,16.6538,5,30.0814  
"05-DEC-2022",44533.5,82.75,16.6538,5,30.2907  
"05-DEC-2022",44533.5,83.25,16.6538,5,31.3077  
"05-DEC-2022",44533.5,83.75,16.6538,5,32.0313  
"05-DEC-2022",44533.5,81.25,17.001,5,-1.E+34  
"05-DEC-2022",44533.5,81.75,17.001,5,-1.E+34  
"05-DEC-2022",44533.5,82.25,17.001,5,-1.E+34  
"05-DEC-2022",44533.5,82.75,17.001,5,29.6004  
"05-DEC-2022",44533.5,83.25,17.001,5,30.2755  
"05-DEC-2022",44533.5,83.75,17.001,5,30.6634  
"05-DEC-2022",44533.5,81.25,17.3551,5,-1.E+34  
"05-DEC-2022",44533.5,81.75,17.3551,5,-1.E+34  
"05-DEC-2022",44533.5,82.25,17.3551,5,-1.E+34  
"05-DEC-2022",44533.5,82.75,17.3551,5,29.2819  
"05-DEC-2022",44533.5,83.25,17.3551,5,29.7027  
"05-DEC-2022",44533.5,83.75,17.3551,5,29.7325  
"05-DEC-2022",44533.5,81.25,17.716,5,-1.E+34  
"05-DEC-2022",44533.5,81.75,17.716,5,-1.E+34  
"05-DEC-2022",44533.5,82.25,17.716,5,-1.E+34  
"05-DEC-2022",44533.5,82.75,17.716,5,-1.E+34  
"05-DEC-2022",44533.5,83.25,17.716,5,-1.E+34  
"05-DEC-2022",44533.5,83.75,17.716,5,29.3022  
"05-DEC-2022",44533.5,81.25,18.0841,5,-1.E+34  
"05-DEC-2022",44533.5,81.75,18.0841,5,-1.E+34  
"05-DEC-2022",44533.5,82.25,18.0841,5,-1.E+34  
"05-DEC-2022",44533.5,82.75,18.0841,5,-1.E+34  
"05-DEC-2022",44533.5,83.25,18.0841,5,-1.E+34  
"05-DEC-2022",44533.5,83.75,18.0841,5,29.0505  
"05-DEC-2022",44533.5,81.25,18.459,5,-1.E+34  
"05-DEC-2022",44533.5,81.75,18.459,5,-1.E+34  
"05-DEC-2022",44533.5,82.25,18.459,5,-1.E+34  
"05-DEC-2022",44533.5,82.75,18.459,5,-1.E+34  
"05-DEC-2022",44533.5,83.25,18.459,5,-1.E+34  
"05-DEC-2022",44533.5,83.75,18.459,5,-1.E+34  
"06-DEC-2022",44534.5,81.25,15.9798,5,29.9835  
"06-DEC-2022",44534.5,81.75,15.9798,5,30.7606  
"06-DEC-2022",44534.5,82.25,15.9798,5,31.1467  
"06-DEC-2022",44534.5,82.75,15.9798,5,31.7819  
"06-DEC-2022",44534.5,83.25,15.9798,5,32.7388  
"06-DEC-2022",44534.5,83.75,15.9798,5,33.2094  
"06-DEC-2022",44534.5,81.25,16.3134,5,29.5151  
"06-DEC-2022",44534.5,81.75,16.3134,5,30.1825  
"06-DEC-2022",44534.5,82.25,16.3134,5,30.5038  
"06-DEC-2022",44534.5,82.75,16.3134,5,31.0939  
"06-DEC-2022",44534.5,83.25,16.3134,5,32.2017  
"06-DEC-2022",44534.5,83.75,16.3134,5,32.9507  
"06-DEC-2022",44534.5,81.25,16.6538,5,-1.E+34  
"06-DEC-2022",44534.5,81.75,16.6538,5,-1.E+34  
"06-DEC-2022",44534.5,82.25,16.6538,5,30.0961  
"06-DEC-2022",44534.5,82.75,16.6538,5,30.3096  
"06-DEC-2022",44534.5,83.25,16.6538,5,31.3383  
"06-DEC-2022",44534.5,83.75,16.6538,5,32.0414  
"06-DEC-2022",44534.5,81.25,17.001,5,-1.E+34  
"06-DEC-2022",44534.5,81.75,17.001,5,-1.E+34  
"06-DEC-2022",44534.5,82.25,17.001,5,-1.E+34  
"06-DEC-2022",44534.5,82.75,17.001,5,29.6372  
"06-DEC-2022",44534.5,83.25,17.001,5,30.3334  
"06-DEC-2022",44534.5,83.75,17.001,5,30.7058  
"06-DEC-2022",44534.5,81.25,17.3551,5,-1.E+34  
"06-DEC-2022",44534.5,81.75,17.3551,5,-1.E+34  
"06-DEC-2022",44534.5,82.25,17.3551,5,-1.E+34  
"06-DEC-2022",44534.5,82.75,17.3551,5,29.301  
"06-DEC-2022",44534.5,83.25,17.3551,5,29.7171  
"06-DEC-2022",44534.5,83.75,17.3551,5,29.7724  
"06-DEC-2022",44534.5,81.25,17.716,5,-1.E+34  
"06-DEC-2022",44534.5,81.75,17.716,5,-1.E+34  
"06-DEC-2022",44534.5,82.25,17.716,5,-1.E+34  
"06-DEC-2022",44534.5,82.75,17.716,5,-1.E+34  
"06-DEC-2022",44534.5,83.25,17.716,5,-1.E+34  
"06-DEC-2022",44534.5,83.75,17.716,5,29.3265  
"06-DEC-2022",44534.5,81.25,18.0841,5,-1.E+34  
"06-DEC-2022",44534.5,81.75,18.0841,5,-1.E+34  
"06-DEC-2022",44534.5,82.25,18.0841,5,-1.E+34  
"06-DEC-2022",44534.5,82.75,18.0841,5,-1.E+34  
"06-DEC-2022",44534.5,83.25,18.0841,5,-1.E+34  
"06-DEC-2022",44534.5,83.75,18.0841,5,29.0624  
"06-DEC-2022",44534.5,81.25,18.459,5,-1.E+34  
"06-DEC-2022",44534.5,81.75,18.459,5,-1.E+34  
"06-DEC-2022",44534.5,82.25,18.459,5,-1.E+34  
"06-DEC-2022",44534.5,82.75,18.459,5,-1.E+34  
"06-DEC-2022",44534.5,83.25,18.459,5,-1.E+34  
"06-DEC-2022",44534.5,83.75,18.459,5,-1.E+34  
"07-DEC-2022",44535.5,81.25,15.9798,5,30.0563  
"07-DEC-2022",44535.5,81.75,15.9798,5,30.8273  
"07-DEC-2022",44535.5,82.25,15.9798,5,31.1632  
"07-DEC-2022",44535.5,82.75,15.9798,5,31.82  
"07-DEC-2022",44535.5,83.25,15.9798,5,32.8098  
"07-DEC-2022",44535.5,83.75,15.9798,5,33.2615  
"07-DEC-2022",44535.5,81.25,16.3134,5,29.5694  
"07-DEC-2022",44535.5,81.75,16.3134,5,30.2386  
"07-DEC-2022",44535.5,82.25,16.3134,5,30.5269  
"07-DEC-2022",44535.5,82.75,16.3134,5,31.144  
"07-DEC-2022",44535.5,83.25,16.3134,5,32.2755  
"07-DEC-2022",44535.5,83.75,16.3134,5,33.0063  
"07-DEC-2022",44535.5,81.25,16.6538,5,-1.E+34  
"07-DEC-2022",44535.5,81.75,16.6538,5,-1.E+34  
"07-DEC-2022",44535.5,82.25,16.6538,5,30.1278  
"07-DEC-2022",44535.5,82.75,16.6538,5,30.3816  
"07-DEC-2022",44535.5,83.25,16.6538,5,31.4377  
"07-DEC-2022",44535.5,83.75,16.6538,5,32.0817  
"07-DEC-2022",44535.5,81.25,17.001,5,-1.E+34  
"07-DEC-2022",44535.5,81.75,17.001,5,-1.E+34  
"07-DEC-2022",44535.5,82.25,17.001,5,-1.E+34  
"07-DEC-2022",44535.5,82.75,17.001,5,29.7106  
"07-DEC-2022",44535.5,83.25,17.001,5,30.4444  
"07-DEC-2022",44535.5,83.75,17.001,5,30.7608  
"07-DEC-2022",44535.5,81.25,17.3551,5,-1.E+34  
"07-DEC-2022",44535.5,81.75,17.3551,5,-1.E+34  
"07-DEC-2022",44535.5,82.25,17.3551,5,-1.E+34  
"07-DEC-2022",44535.5,82.75,17.3551,5,29.3443  
"07-DEC-2022",44535.5,83.25,17.3551,5,29.7814  
"07-DEC-2022",44535.5,83.75,17.3551,5,29.8274  
"07-DEC-2022",44535.5,81.25,17.716,5,-1.E+34  
"07-DEC-2022",44535.5,81.75,17.716,5,-1.E+34  
"07-DEC-2022",44535.5,82.25,17.716,5,-1.E+34  
"07-DEC-2022",44535.5,82.75,17.716,5,-1.E+34  
"07-DEC-2022",44535.5,83.25,17.716,5,-1.E+34  
"07-DEC-2022",44535.5,83.75,17.716,5,29.3829  
"07-DEC-2022",44535.5,81.25,18.0841,5,-1.E+34  
"07-DEC-2022",44535.5,81.75,18.0841,5,-1.E+34  
"07-DEC-2022",44535.5,82.25,18.0841,5,-1.E+34  
"07-DEC-2022",44535.5,82.75,18.0841,5,-1.E+34  
"07-DEC-2022",44535.5,83.25,18.0841,5,-1.E+34  
"07-DEC-2022",44535.5,83.75,18.0841,5,29.0955  
"07-DEC-2022",44535.5,81.25,18.459,5,-1.E+34  
"07-DEC-2022",44535.5,81.75,18.459,5,-1.E+34  
"07-DEC-2022",44535.5,82.25,18.459,5,-1.E+34  
"07-DEC-2022",44535.5,82.75,18.459,5,-1.E+34  
"07-DEC-2022",44535.5,83.25,18.459,5,-1.E+34  
"07-DEC-2022",44535.5,83.75,18.459,5,-1.E+34  
"08-DEC-2022",44536.5,81.25,15.9798,5,30.1451  
"08-DEC-2022",44536.5,81.75,15.9798,5,30.8921  
"08-DEC-2022",44536.5,82.25,15.9798,5,31.23  
"08-DEC-2022",44536.5,82.75,15.9798,5,31.9712  
"08-DEC-2022",44536.5,83.25,15.9798,5,32.9747  
"08-DEC-2022",44536.5,83.75,15.9798,5,33.3481  
"08-DEC-2022",44536.5,81.25,16.3134,5,29.6315  
"08-DEC-2022",44536.5,81.75,16.3134,5,30.2975  
"08-DEC-2022",44536.5,82.25,16.3134,5,30.5803  
"08-DEC-2022",44536.5,82.75,16.3134,5,31.3218  
"08-DEC-2022",44536.5,83.25,16.3134,5,32.4953  
"08-DEC-2022",44536.5,83.75,16.3134,5,33.113  
"08-DEC-2022",44536.5,81.25,16.6538,5,-1.E+34  
"08-DEC-2022",44536.5,81.75,16.6538,5,-1.E+34  
"08-DEC-2022",44536.5,82.25,16.6538,5,30.1688  
"08-DEC-2022",44536.5,82.75,16.6538,5,30.5663  
